feature,mean_abs_shap
pos16_protected_fp_bit83,4.492888008087914e-06
pos19_protected_fp_bit53,4.486846887519637e-06
pos16_protected_fp_bit47,4.48578654071372e-06
pos19_protected_fp_bit19,4.415140626597848e-06
pos18_protected_fp_bit0,4.372163360726745e-06
pos14_protected_fp_bit2,4.315793674799497e-06
pos18_protected_fp_bit27,4.3034818361399274e-06
pos19_protected_fp_bit123,4.2732493098784825e-06
pos16_protected_fp_bit38,4.167080583194583e-06
pos5_protected_fp_bit88,4.1525172458231545e-06
pos11_protected_fp_bit20,4.130649394905604e-06
pos19_protected_fp_bit87,4.003765541669148e-06
pos15_protected_fp_bit38,3.86678949555246e-06
pos15_protected_fp_bit101,3.838343292715878e-06
pos5_protected_fp_bit100,3.834061276585415e-06
pos17_protected_fp_bit74,3.833051286018866e-06
pos12_protected_fp_bit70,3.831775677519221e-06
pos15_protected_fp_bit113,3.819061593709121e-06
pos13_protected_fp_bit6,3.748935031542008e-06
pos12_protected_fp_bit68,3.7422673866550193e-06
pos19_protected_fp_bit88,3.674713327528178e-06
pos10_protected_fp_bit20,3.6401031278650926e-06
pos18_protected_fp_bit110,3.562073459469217e-06
pos13_protected_fp_bit90,3.5511093841367716e-06
pos18_protected_fp_bit53,3.5349113769279106e-06
pos16_protected_fp_bit46,3.482876030097464e-06
pos15_protected_fp_bit114,3.454506253701818e-06
pos16_protected_fp_bit80,3.4240846522099763e-06
pos18_protected_fp_bit19,3.325994095243797e-06
pos5_protected_fp_bit96,3.3012096056258873e-06
pos19_protected_fp_bit57,3.217467598655272e-06
pos13_protected_fp_bit84,3.2139042442939433e-06
pos18_protected_fp_bit16,3.1845672213261153e-06
pos14_protected_fp_bit61,3.166569594133118e-06
pos18_protected_fp_bit115,3.127058148040282e-06
pos17_protected_fp_bit80,3.125437264431497e-06
pos18_protected_fp_bit108,3.1177696693692848e-06
pos15_protected_fp_bit69,3.0538704746007733e-06
pos16_protected_fp_bit44,3.0515495094384707e-06
pos14_protected_fp_bit51,3.041326033150827e-06
pos19_protected_fp_bit125,2.990135938251887e-06
pos16_protected_fp_bit119,2.9827996668394816e-06
pos13_protected_fp_bit15,2.965936728602373e-06
pos16_protected_fp_bit81,2.952405926506731e-06
pos14_protected_fp_bit70,2.925222303876172e-06
pos18_protected_fp_bit30,2.8966096067565544e-06
pos11_protected_fp_bit21,2.8925758031154587e-06
pos18_protected_fp_bit58,2.8645569738423562e-06
pos16_protected_fp_bit31,2.812410896287499e-06
pos17_protected_fp_bit122,2.744135721619643e-06
pos12_protected_fp_bit51,2.7397375233039744e-06
pos16_protected_fp_bit27,2.729392553034184e-06
pos18_protected_fp_bit121,2.6750081319882763e-06
pos19_protected_fp_bit22,2.6565789801930508e-06
pos16_protected_fp_bit33,2.6474597272915676e-06
pos13_protected_fp_bit85,2.6324616499244017e-06
pos17_protected_fp_bit100,2.624363431910654e-06
pos15_protected_fp_bit88,2.595339327727746e-06
pos17_protected_fp_bit30,2.5515580499141095e-06
pos19_protected_fp_bit64,2.4816167045918877e-06
pos18_protected_fp_bit87,2.481577718852362e-06
pos13_protected_fp_bit71,2.45351178314282e-06
pos14_protected_fp_bit8,2.396226411087167e-06
pos15_protected_fp_bit44,2.3397216294401397e-06
pos14_protected_fp_bit90,2.3351743193242423e-06
pos13_protected_fp_bit113,2.316822659290321e-06
pos19_protected_fp_bit96,2.311897698181127e-06
pos19_protected_fp_bit110,2.293553136647203e-06
pos19_protected_fp_bit33,2.29128856381554e-06
pos8_protected_fp_bit15,2.2379036021928846e-06
pos18_protected_fp_bit64,2.236138079377911e-06
pos17_protected_fp_bit108,2.2255181802140033e-06
pos18_protected_fp_bit10,2.2237026962259414e-06
pos17_protected_fp_bit2,2.222961028467104e-06
pos19_protected_fp_bit126,2.179632430428077e-06
pos13_protected_fp_bit111,2.11158754792543e-06
pos1_protected_fp_bit24,2.0695686281370798e-06
pos18_protected_fp_bit122,2.0515798996573103e-06
pos13_protected_fp_bit89,2.045636519341952e-06
pos15_protected_fp_bit98,2.0359543009173336e-06
pos18_protected_fp_bit83,2.0198633468432816e-06
pos16_protected_fp_bit113,2.0116972126744066e-06
pos18_protected_fp_bit47,1.998982712904065e-06
pos16_protected_fp_bit40,1.9816402519025363e-06
pos19_protected_fp_bit6,1.9765607849171604e-06
pos19_protected_fp_bit9,1.9718153093167178e-06
pos18_protected_fp_bit36,1.9514849828099945e-06
pos17_protected_fp_bit19,1.931421200436685e-06
pos15_protected_fp_bit116,1.9086810198200942e-06
pos18_protected_fp_bit1,1.884249047376413e-06
pos16_protected_fp_bit115,1.8790483395652126e-06
pos18_protected_fp_bit28,1.8476953116835939e-06
pos19_protected_fp_bit0,1.8379432159095056e-06
pos14_protected_fp_bit68,1.7987098911971228e-06
pos17_protected_fp_bit116,1.7957993440425843e-06
pos15_protected_fp_bit71,1.7857538072415289e-06
pos15_protected_fp_bit105,1.751704655739014e-06
pos19_protected_fp_bit47,1.7497475083701751e-06
pos16_protected_fp_bit84,1.70605802956995e-06
pos17_protected_fp_bit45,1.6608048423335686e-06
pos19_protected_fp_bit41,1.6479912853128148e-06
pos17_protected_fp_bit40,1.6429689332167803e-06
pos18_protected_fp_bit17,1.623405953183138e-06
pos19_protected_fp_bit115,1.6157709277098915e-06
pos19_protected_fp_bit109,1.6072991853419234e-06
pos17_protected_fp_bit87,1.6050056199856794e-06
pos1_protected_fp_bit15,1.5970479240964407e-06
pos18_protected_fp_bit31,1.5835675070150553e-06
pos15_protected_fp_bit25,1.5821566265039078e-06
pos17_protected_fp_bit119,1.564582602066234e-06
pos13_protected_fp_bit23,1.562789169301111e-06
pos14_protected_fp_bit37,1.5612083192865815e-06
pos5_protected_fp_bit55,1.5426561221949645e-06
pos19_protected_fp_bit17,1.5306257360593213e-06
pos5_protected_fp_bit97,1.5280187869886717e-06
pos2_protected_fp_bit24,1.4937041696044e-06
pos17_protected_fp_bit67,1.4929062586825584e-06
pos13_protected_fp_bit103,1.4509252338025217e-06
pos16_protected_fp_bit74,1.4434964362885458e-06
pos12_protected_fp_bit93,1.4037885669363945e-06
pos14_protected_fp_bit103,1.3840489527577012e-06
pos16_protected_fp_bit29,1.3578048716473008e-06
pos13_protected_fp_bit14,1.3462923365546023e-06
pos13_protected_fp_bit50,1.3196236224452367e-06
pos18_protected_fp_bit37,1.3183264240696933e-06
pos19_protected_fp_bit49,1.2948856937483044e-06
pos9_protected_fp_bit82,1.267790564429167e-06
pos19_protected_fp_bit102,1.256281407035175e-06
pos19_protected_fp_bit32,1.2141484010006282e-06
pos19_protected_fp_bit112,1.2005185007460899e-06
pos17_protected_fp_bit56,1.0945586139653484e-06
pos16_protected_fp_bit71,1.093136884460436e-06
pos19_protected_fp_bit80,1.070371824008037e-06
pos5_protected_fp_bit123,1.0459233362908908e-06
pos13_protected_fp_bit72,1.02146178730677e-06
pos16_protected_fp_bit105,1.0106645186468659e-06
pos19_protected_fp_bit63,9.840553955419835e-07
pos18_protected_fp_bit66,9.66782496627544e-07
pos1_protected_fp_bit29,9.645746554535604e-07
pos14_protected_fp_bit42,9.391173289532472e-07
pos13_protected_fp_bit8,8.915006716734844e-07
pos18_protected_fp_bit119,8.619333658628815e-07
pos14_protected_fp_bit84,8.602405991997344e-07
pos13_protected_fp_bit118,8.52919257320736e-07
pos19_protected_fp_bit4,8.502104362078157e-07
pos13_protected_fp_bit40,8.277315327163371e-07
pos14_protected_fp_bit28,7.661505558290326e-07
pos18_protected_fp_bit57,7.47440726779093e-07
pos14_protected_fp_bit113,7.085314781679061e-07
pos17_protected_fp_bit28,6.605645882919049e-07
pos15_protected_fp_bit122,6.387810420086734e-07
pos15_protected_fp_bit102,6.20718642966074e-07
pos19_protected_fp_bit56,6.199320753057288e-07
pos18_protected_fp_bit39,6.066492503785072e-07
pos12_protected_fp_bit13,5.204691735758717e-07
pos17_protected_fp_bit49,4.933010423542712e-07
pos19_protected_fp_bit86,2.553071763846593e-07
pos14_protected_fp_bit67,0.0
pos19_logP,0.0
pos19_protected_fp_bit94,0.0
pos0_protected_fp_bit22,0.0
pos0_protected_fp_bit10,0.0
pos0_protected_fp_bit7,0.0
pos5_protected_fp_bit127,0.0
pos19_protected_fp_bit117,0.0
pos19_protected_fp_bit116,0.0
pos0_protected_fp_bit34,0.0
pos19_protected_fp_bit93,0.0
pos0_protected_fp_bit17,0.0
pos19_protected_fp_bit101,0.0
pos19_protected_fp_bit100,0.0
pos5_protected_fp_bit125,0.0
pos5_protected_fp_bit115,0.0
pos5_protected_fp_bit112,0.0
pos5_protected_fp_bit110,0.0
pos5_protected_fp_bit104,0.0
pos19_protected_fp_bit85,0.0
pos19_protected_fp_bit84,0.0
pos0_protected_fp_bit19,0.0
pos19_protected_fp_bit118,0.0
pos19_protected_fp_bit111,0.0
pos19_protected_fp_bit108,0.0
pos19_protected_fp_bit113,0.0
pos14_protected_fp_bit62,0.0
pos14_protected_fp_bit60,0.0
pos12_protected_fp_bit104,0.0
pos12_protected_fp_bit103,0.0
pos0_protected_fp_bit97,0.0
pos0_protected_fp_bit96,0.0
pos0_protected_fp_bit95,0.0
pos0_protected_fp_bit92,0.0
pos12_protected_fp_bit95,0.0
pos12_protected_fp_bit92,0.0
pos14_protected_fp_bit82,0.0
pos14_protected_fp_bit78,0.0
pos14_protected_fp_bit77,0.0
pos14_protected_fp_bit76,0.0
pos14_protected_fp_bit75,0.0
pos14_protected_fp_bit74,0.0
pos0_protected_fp_bit110,0.0
pos0_protected_fp_bit104,0.0
pos12_protected_fp_bit82,0.0
pos12_protected_fp_bit77,0.0
pos12_protected_fp_bit76,0.0
pos12_protected_fp_bit75,0.0
pos12_protected_fp_bit67,0.0
pos12_protected_fp_bit60,0.0
pos0_protected_fp_bit115,0.0
pos0_protected_fp_bit112,0.0
pos0_protected_fp_bit127,0.0
pos0_protected_fp_bit125,0.0
pos0_protected_fp_bit123,0.0
pos12_protected_fp_bit48,0.0
pos14_protected_fp_bit95,0.0
pos14_protected_fp_bit93,0.0
pos14_protected_fp_bit92,0.0
pos12_protected_fp_bit34,0.0
pos12_protected_fp_bit29,0.0
pos12_protected_fp_bit26,0.0
pos12_protected_fp_bit25,0.0
pos12_protected_fp_bit24,0.0
pos0_protected_fp_bit100,0.0
pos1_protected_fp_bit3,0.0
pos14_protected_fp_bit104,0.0
pos14_protected_fp_bit48,0.0
pos14_protected_fp_bit46,0.0
pos0_protected_fp_bit81,0.0
pos0_protected_fp_bit80,0.0
pos0_protected_fp_bit76,0.0
pos0_protected_fp_bit75,0.0
pos13_protected_fp_bit18,0.0
pos13_protected_fp_bit13,0.0
pos13_protected_fp_bit12,0.0
pos0_protected_fp_bit88,0.0
pos0_protected_fp_bit87,0.0
pos0_protected_fp_bit86,0.0
pos12_protected_fp_bit124,0.0
pos12_protected_fp_bit121,0.0
pos1_protected_fp_bit10,0.0
pos1_protected_fp_bit7,0.0
pos12_protected_fp_bit15,0.0
pos12_protected_fp_bit14,0.0
pos12_protected_fp_bit7,0.0
pos11_protected_fp_bit126,0.0
pos1_protected_fp_bit19,0.0
pos1_protected_fp_bit17,0.0
pos1_protected_fp_bit26,0.0
pos1_protected_fp_bit22,0.0
pos11_protected_fp_bit104,0.0
pos14_protected_fp_bit102,0.0
pos14_protected_fp_bit101,0.0
pos15_protected_fp_bit2,0.0
pos14_protected_fp_bit126,0.0
pos14_protected_fp_bit124,0.0
pos14_protected_fp_bit121,0.0
pos14_protected_fp_bit119,0.0
pos11_protected_fp_bit95,0.0
pos11_protected_fp_bit92,0.0
pos1_protected_fp_bit5,0.0
pos1_protected_fp_bit34,0.0
pos1_protected_fp_bit32,0.0
pos14_protected_fp_bit116,0.0
pos15_protected_fp_bit18,0.0
pos15_protected_fp_bit15,0.0
pos15_protected_fp_bit14,0.0
pos15_protected_fp_bit13,0.0
pos15_protected_fp_bit8,0.0
pos15_protected_fp_bit7,0.0
pos1_protected_fp_bit45,0.0
pos1_protected_fp_bit41,0.0
pos1_protected_fp_bit39,0.0
pos11_protected_fp_bit76,0.0
pos11_protected_fp_bit75,0.0
pos15_protected_fp_bit6,0.0
pos15_protected_fp_bit4,0.0
pos15_protected_fp_bit35,0.0
pos15_protected_fp_bit34,0.0
pos15_protected_fp_bit31,0.0
pos15_protected_fp_bit29,0.0
pos15_protected_fp_bit28,0.0
pos15_protected_fp_bit26,0.0
pos15_protected_fp_bit24,0.0
pos11_protected_fp_bit62,0.0
pos11_protected_fp_bit60,0.0
pos1_protected_fp_bit49,0.0
pos1_protected_fp_bit48,0.0
pos1_protected_fp_bit47,0.0
pos11_protected_fp_bit25,0.0
pos11_protected_fp_bit24,0.0
pos11_protected_fp_bit48,0.0
pos1_protected_fp_bit64,0.0
pos1_protected_fp_bit60,0.0
pos1_protected_fp_bit55,0.0
pos11_protected_fp_bit34,0.0
pos11_protected_fp_bit26,0.0
pos11_protected_fp_bit15,0.0
pos11_protected_fp_bit7,0.0
pos1_protected_fp_bit36,0.0
pos15_protected_fp_bit21,0.0
pos15_protected_fp_bit20,0.0
pos15_protected_fp_bit48,0.0
pos15_protected_fp_bit43,0.0
pos1_protected_fp_bit81,0.0
pos1_protected_fp_bit80,0.0
pos1_protected_fp_bit76,0.0
pos1_protected_fp_bit75,0.0
pos1_protected_fp_bit92,0.0
pos1_protected_fp_bit88,0.0
pos1_protected_fp_bit87,0.0
pos1_protected_fp_bit86,0.0
pos10_protected_fp_bit104,0.0
pos15_protected_fp_bit37,0.0
pos15_protected_fp_bit65,0.0
pos15_protected_fp_bit63,0.0
pos15_protected_fp_bit62,0.0
pos15_protected_fp_bit60,0.0
pos10_protected_fp_bit95,0.0
pos10_protected_fp_bit92,0.0
pos1_protected_fp_bit97,0.0
pos1_protected_fp_bit96,0.0
pos1_protected_fp_bit95,0.0
pos1_protected_fp_bit104,0.0
pos10_protected_fp_bit78,0.0
pos10_protected_fp_bit76,0.0
pos10_protected_fp_bit75,0.0
pos15_protected_fp_bit54,0.0
pos15_protected_fp_bit82,0.0
pos15_protected_fp_bit78,0.0
pos15_protected_fp_bit76,0.0
pos15_protected_fp_bit75,0.0
pos15_protected_fp_bit72,0.0
pos10_protected_fp_bit60,0.0
pos1_protected_fp_bit115,0.0
pos1_protected_fp_bit112,0.0
pos1_protected_fp_bit110,0.0
pos1_protected_fp_bit125,0.0
pos1_protected_fp_bit123,0.0
pos10_protected_fp_bit21,0.0
pos10_protected_fp_bit48,0.0
pos10_protected_fp_bit46,0.0
pos15_protected_fp_bit95,0.0
pos15_protected_fp_bit92,0.0
pos15_protected_fp_bit91,0.0
pos10_protected_fp_bit7,0.0
pos10_protected_fp_bit34,0.0
pos10_protected_fp_bit29,0.0
pos10_protected_fp_bit26,0.0
pos10_protected_fp_bit24,0.0
pos1_protected_fp_bit100,0.0
pos2_protected_fp_bit3,0.0
pos1_protected_fp_bit127,0.0
pos2_protected_fp_bit19,0.0
pos2_protected_fp_bit17,0.0
pos2_protected_fp_bit10,0.0
pos2_protected_fp_bit7,0.0
pos2_protected_fp_bit34,0.0
pos2_protected_fp_bit32,0.0
pos2_protected_fp_bit26,0.0
pos2_protected_fp_bit22,0.0
pos15_protected_fp_bit104,0.0
pos2_protected_fp_bit48,0.0
pos2_protected_fp_bit47,0.0
pos2_protected_fp_bit45,0.0
pos2_protected_fp_bit41,0.0
pos2_protected_fp_bit39,0.0
pos9_protected_fp_bit104,0.0
pos2_protected_fp_bit5,0.0
pos2_protected_fp_bit64,0.0
pos2_protected_fp_bit60,0.0
pos2_protected_fp_bit55,0.0
pos9_protected_fp_bit95,0.0
pos9_protected_fp_bit92,0.0
pos2_protected_fp_bit49,0.0
pos16_protected_fp_bit2,0.0
pos15_protected_fp_bit126,0.0
pos2_protected_fp_bit76,0.0
pos2_protected_fp_bit75,0.0
pos9_protected_fp_bit76,0.0
pos9_protected_fp_bit75,0.0
pos2_protected_fp_bit36,0.0
pos16_protected_fp_bit18,0.0
pos16_protected_fp_bit16,0.0
pos16_protected_fp_bit15,0.0
pos16_protected_fp_bit14,0.0
pos16_protected_fp_bit13,0.0
pos16_protected_fp_bit12,0.0
pos16_protected_fp_bit11,0.0
pos16_protected_fp_bit8,0.0
pos16_protected_fp_bit7,0.0
pos2_protected_fp_bit92,0.0
pos2_protected_fp_bit88,0.0
pos2_protected_fp_bit87,0.0
pos2_protected_fp_bit86,0.0
pos9_protected_fp_bit60,0.0
pos2_protected_fp_bit81,0.0
pos2_protected_fp_bit80,0.0
pos16_protected_fp_bit6,0.0
pos16_protected_fp_bit34,0.0
pos16_protected_fp_bit28,0.0
pos16_protected_fp_bit26,0.0
pos16_protected_fp_bit25,0.0
pos16_protected_fp_bit24,0.0
pos9_protected_fp_bit26,0.0
pos9_protected_fp_bit48,0.0
pos2_protected_fp_bit97,0.0
pos2_protected_fp_bit96,0.0
pos2_protected_fp_bit95,0.0
pos2_protected_fp_bit115,0.0
pos2_protected_fp_bit112,0.0
pos2_protected_fp_bit110,0.0
pos2_protected_fp_bit104,0.0
pos9_protected_fp_bit34,0.0
pos16_protected_fp_bit21,0.0
pos16_protected_fp_bit20,0.0
pos16_protected_fp_bit51,0.0
pos16_protected_fp_bit50,0.0
pos16_protected_fp_bit48,0.0
pos2_protected_fp_bit127,0.0
pos2_protected_fp_bit125,0.0
pos2_protected_fp_bit123,0.0
pos9_protected_fp_bit7,0.0
pos3_protected_fp_bit10,0.0
pos3_protected_fp_bit7,0.0
pos2_protected_fp_bit100,0.0
pos3_protected_fp_bit3,0.0
pos16_protected_fp_bit37,0.0
pos16_protected_fp_bit67,0.0
pos16_protected_fp_bit61,0.0
pos16_protected_fp_bit60,0.0
pos16_protected_fp_bit59,0.0
pos16_protected_fp_bit58,0.0
pos16_protected_fp_bit56,0.0
pos8_protected_fp_bit95,0.0
pos8_protected_fp_bit92,0.0
pos8_protected_fp_bit104,0.0
pos3_protected_fp_bit19,0.0
pos3_protected_fp_bit17,0.0
pos3_protected_fp_bit45,0.0
pos3_protected_fp_bit41,0.0
pos3_protected_fp_bit39,0.0
pos3_protected_fp_bit5,0.0
pos3_protected_fp_bit34,0.0
pos3_protected_fp_bit32,0.0
pos3_protected_fp_bit26,0.0
pos3_protected_fp_bit22,0.0
pos16_protected_fp_bit82,0.0
pos16_protected_fp_bit77,0.0
pos13_protected_fp_bit48,0.0
pos13_protected_fp_bit46,0.0
pos13_protected_fp_bit38,0.0
pos0_protected_fp_bit36,0.0
pos13_protected_fp_bit7,0.0
pos13_protected_fp_bit35,0.0
pos13_protected_fp_bit34,0.0
pos13_protected_fp_bit29,0.0
pos13_protected_fp_bit26,0.0
pos13_protected_fp_bit24,0.0
pos14_protected_fp_bit21,0.0
pos14_protected_fp_bit20,0.0
pos14_protected_fp_bit50,0.0
pos16_protected_fp_bit76,0.0
pos16_protected_fp_bit75,0.0
pos16_protected_fp_bit73,0.0
pos8_protected_fp_bit60,0.0
pos8_protected_fp_bit76,0.0
pos8_protected_fp_bit75,0.0
pos3_protected_fp_bit49,0.0
pos3_protected_fp_bit48,0.0
pos3_protected_fp_bit47,0.0
pos16_protected_fp_bit69,0.0
pos16_protected_fp_bit68,0.0
pos16_protected_fp_bit95,0.0
pos16_protected_fp_bit93,0.0
pos16_protected_fp_bit92,0.0
pos16_protected_fp_bit91,0.0
pos8_protected_fp_bit48,0.0
pos3_protected_fp_bit36,0.0
pos3_protected_fp_bit64,0.0
pos3_protected_fp_bit60,0.0
pos3_protected_fp_bit55,0.0
pos16_protected_fp_bit85,0.0
pos16_protected_fp_bit111,0.0
pos16_protected_fp_bit107,0.0
pos16_protected_fp_bit106,0.0
pos16_protected_fp_bit104,0.0
pos16_protected_fp_bit103,0.0
pos8_protected_fp_bit26,0.0
pos8_protected_fp_bit24,0.0
pos3_protected_fp_bit81,0.0
pos3_protected_fp_bit80,0.0
pos3_protected_fp_bit76,0.0
pos3_protected_fp_bit75,0.0
pos8_protected_fp_bit7,0.0
pos3_protected_fp_bit97,0.0
pos3_protected_fp_bit96,0.0
pos3_protected_fp_bit95,0.0
pos3_protected_fp_bit92,0.0
pos3_protected_fp_bit88,0.0
pos3_protected_fp_bit87,0.0
pos3_protected_fp_bit86,0.0
pos8_protected_fp_bit34,0.0
pos16_protected_fp_bit101,0.0
pos16_protected_fp_bit124,0.0
pos16_protected_fp_bit122,0.0
pos16_protected_fp_bit121,0.0
pos3_protected_fp_bit115,0.0
pos3_protected_fp_bit112,0.0
pos3_protected_fp_bit110,0.0
pos3_protected_fp_bit104,0.0
pos16_protected_fp_bit118,0.0
pos16_protected_fp_bit116,0.0
pos17_protected_fp_bit18,0.0
pos17_protected_fp_bit16,0.0
pos17_protected_fp_bit15,0.0
pos17_protected_fp_bit14,0.0
pos17_protected_fp_bit13,0.0
pos17_protected_fp_bit12,0.0
pos17_protected_fp_bit11,0.0
pos17_protected_fp_bit10,0.0
pos17_protected_fp_bit8,0.0
pos17_protected_fp_bit7,0.0
pos17_protected_fp_bit6,0.0
pos17_protected_fp_bit4,0.0
pos17_protected_fp_bit35,0.0
pos17_protected_fp_bit34,0.0
pos17_protected_fp_bit31,0.0
pos17_protected_fp_bit29,0.0
pos17_protected_fp_bit27,0.0
pos17_protected_fp_bit26,0.0
pos17_protected_fp_bit25,0.0
pos17_protected_fp_bit24,0.0
pos17_protected_fp_bit23,0.0
pos4_protected_fp_bit10,0.0
pos4_protected_fp_bit7,0.0
pos3_protected_fp_bit100,0.0
pos4_protected_fp_bit3,0.0
pos3_protected_fp_bit127,0.0
pos3_protected_fp_bit125,0.0
pos3_protected_fp_bit123,0.0
pos17_protected_fp_bit21,0.0
pos17_protected_fp_bit20,0.0
pos17_protected_fp_bit51,0.0
pos17_protected_fp_bit50,0.0
pos19_protected_fp_bit79,0.0
pos17_protected_fp_bit48,0.0
pos17_protected_fp_bit46,0.0
pos17_protected_fp_bit44,0.0
pos17_protected_fp_bit42,0.0
pos4_protected_fp_bit22,0.0
pos7_protected_fp_bit95,0.0
pos7_protected_fp_bit92,0.0
pos7_protected_fp_bit104,0.0
pos4_protected_fp_bit19,0.0
pos4_protected_fp_bit17,0.0
pos17_protected_fp_bit38,0.0
pos17_protected_fp_bit37,0.0
pos17_protected_fp_bit62,0.0
pos17_protected_fp_bit61,0.0
pos17_protected_fp_bit60,0.0
pos17_protected_fp_bit58,0.0
pos17_protected_fp_bit54,0.0
pos17_protected_fp_bit83,0.0
pos17_protected_fp_bit82,0.0
pos17_protected_fp_bit79,0.0
pos17_protected_fp_bit78,0.0
pos17_protected_fp_bit77,0.0
pos17_protected_fp_bit76,0.0
pos17_protected_fp_bit75,0.0
pos17_protected_fp_bit73,0.0
pos17_protected_fp_bit72,0.0
pos17_protected_fp_bit71,0.0
pos4_protected_fp_bit49,0.0
pos4_protected_fp_bit48,0.0
pos4_protected_fp_bit47,0.0
pos4_protected_fp_bit45,0.0
pos4_protected_fp_bit41,0.0
pos4_protected_fp_bit39,0.0
pos4_protected_fp_bit5,0.0
pos4_protected_fp_bit34,0.0
pos4_protected_fp_bit32,0.0
pos4_protected_fp_bit29,0.0
pos4_protected_fp_bit26,0.0
pos17_protected_fp_bit70,0.0
pos17_protected_fp_bit69,0.0
pos17_protected_fp_bit68,0.0
pos17_protected_fp_bit99,0.0
pos17_protected_fp_bit98,0.0
pos17_protected_fp_bit95,0.0
pos17_protected_fp_bit94,0.0
pos17_protected_fp_bit93,0.0
pos17_protected_fp_bit92,0.0
pos17_protected_fp_bit91,0.0
pos17_protected_fp_bit90,0.0
pos17_protected_fp_bit89,0.0
pos17_protected_fp_bit88,0.0
pos4_protected_fp_bit64,0.0
pos4_protected_fp_bit60,0.0
pos4_protected_fp_bit55,0.0
pos7_protected_fp_bit76,0.0
pos7_protected_fp_bit75,0.0
pos17_protected_fp_bit85,0.0
pos17_protected_fp_bit84,0.0
pos17_protected_fp_bit114,0.0
pos17_protected_fp_bit113,0.0
pos17_protected_fp_bit111,0.0
pos17_protected_fp_bit107,0.0
pos17_protected_fp_bit106,0.0
pos17_protected_fp_bit105,0.0
pos17_protected_fp_bit104,0.0
pos17_protected_fp_bit103,0.0
pos4_protected_fp_bit81,0.0
pos4_protected_fp_bit80,0.0
pos4_protected_fp_bit76,0.0
pos4_protected_fp_bit75,0.0
pos7_protected_fp_bit60,0.0
pos4_protected_fp_bit36,0.0
pos17_protected_fp_bit102,0.0
pos17_protected_fp_bit101,0.0
pos18_protected_fp_bit2,0.0
pos17_protected_fp_bit126,0.0
pos17_protected_fp_bit124,0.0
pos17_protected_fp_bit121,0.0
pos14_protected_fp_bit15,0.0
pos14_protected_fp_bit14,0.0
pos14_protected_fp_bit12,0.0
pos0_protected_fp_bit64,0.0
pos0_protected_fp_bit60,0.0
pos0_protected_fp_bit55,0.0
pos13_protected_fp_bit67,0.0
pos13_protected_fp_bit60,0.0
pos14_protected_fp_bit7,0.0
pos14_protected_fp_bit34,0.0
pos14_protected_fp_bit29,0.0
pos14_protected_fp_bit26,0.0
pos14_protected_fp_bit25,0.0
pos13_protected_fp_bit51,0.0
pos17_protected_fp_bit120,0.0
pos4_protected_fp_bit97,0.0
pos4_protected_fp_bit96,0.0
pos4_protected_fp_bit95,0.0
pos4_protected_fp_bit92,0.0
pos4_protected_fp_bit88,0.0
pos4_protected_fp_bit87,0.0
pos4_protected_fp_bit86,0.0
pos7_protected_fp_bit48,0.0
pos17_protected_fp_bit118,0.0
pos18_protected_fp_bit18,0.0
pos18_protected_fp_bit15,0.0
pos18_protected_fp_bit14,0.0
pos18_protected_fp_bit13,0.0
pos18_protected_fp_bit12,0.0
pos18_protected_fp_bit11,0.0
pos18_protected_fp_bit8,0.0
pos18_protected_fp_bit7,0.0
pos4_protected_fp_bit112,0.0
pos4_protected_fp_bit110,0.0
pos4_protected_fp_bit104,0.0
pos7_protected_fp_bit34,0.0
pos7_protected_fp_bit26,0.0
pos18_protected_fp_bit4,0.0
pos18_protected_fp_bit35,0.0
pos18_protected_fp_bit34,0.0
pos18_protected_fp_bit29,0.0
pos18_protected_fp_bit26,0.0
pos18_protected_fp_bit25,0.0
pos18_protected_fp_bit24,0.0
pos18_protected_fp_bit23,0.0
pos4_protected_fp_bit127,0.0
pos4_protected_fp_bit125,0.0
pos4_protected_fp_bit123,0.0
pos7_protected_fp_bit7,0.0
pos4_protected_fp_bit115,0.0
pos18_protected_fp_bit21,0.0
pos18_protected_fp_bit20,0.0
pos18_protected_fp_bit51,0.0
pos18_protected_fp_bit50,0.0
pos18_protected_fp_bit48,0.0
pos18_protected_fp_bit46,0.0
pos18_protected_fp_bit44,0.0
pos18_protected_fp_bit42,0.0
pos18_protected_fp_bit41,0.0
pos18_protected_fp_bit40,0.0
pos18_protected_fp_bit38,0.0
pos18_protected_fp_bit67,0.0
pos18_protected_fp_bit65,0.0
pos18_protected_fp_bit62,0.0
pos18_protected_fp_bit61,0.0
pos18_protected_fp_bit60,0.0
pos18_protected_fp_bit56,0.0
pos5_protected_fp_bit19,0.0
pos5_protected_fp_bit17,0.0
pos5_protected_fp_bit10,0.0
pos5_protected_fp_bit7,0.0
pos4_protected_fp_bit100,0.0
pos5_protected_fp_bit3,0.0
pos5_protected_fp_bit26,0.0
pos6_protected_fp_bit104,0.0
pos18_protected_fp_bit54,0.0
pos18_protected_fp_bit52,0.0
pos18_protected_fp_bit80,0.0
pos18_protected_fp_bit78,0.0
pos18_protected_fp_bit77,0.0
pos18_protected_fp_bit76,0.0
pos18_protected_fp_bit75,0.0
pos18_protected_fp_bit74,0.0
pos18_protected_fp_bit73,0.0
pos18_protected_fp_bit72,0.0
pos18_protected_fp_bit71,0.0
pos6_protected_fp_bit76,0.0
pos6_protected_fp_bit75,0.0
pos6_protected_fp_bit95,0.0
pos6_protected_fp_bit92,0.0
